"HD1 3JR",10,413478,415816,"E92000001","E19000001","E18000003","","E08000034","E05008560"
"HD1 3JS",10,413406,415871,"E92000001","E19000001","E18000003","","E08000034","E05008560"
"HD1 3JT",10,413400,415929,"E92000001","E19000001","E18000003","","E08000034","E05008560"
"HD1 3JW",10,413388,415773,"E92000001","E19000001","E18000003","","E08000034","E05008560"
"HD1 3LD",10,414224,416131,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3LE",10,413661,416161,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3LF",10,413627,416098,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3LG",10,413689,416021,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3LJ",10,413867,415944,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3LL",10,413891,415988,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3LN",10,413925,416004,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3LP",10,413903,416088,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3LS",10,414180,415991,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3LT",10,414180,415991,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3LZ",10,413762,415757,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3NA",10,413964,415818,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3NE",10,413656,415783,"E92000001","E19000001","E18000003","","E08000034","E05008560"
"HD1 3NF",10,413593,415852,"E92000001","E19000001","E18000003","","E08000034","E05008560"
"HD1 3NG",10,413561,415858,"E92000001","E19000001","E18000003","","E08000034","E05008560"
"HD1 3NH",10,413666,415913,"E92000001","E19000001","E18000003","","E08000034","E05008560"
"HD1 3NJ",10,413567,415997,"E92000001","E19000001","E18000003","","E08000034","E05008560"
"HD1 3NL",10,413628,416023,"E92000001","E19000001","E18000003","","E08000034","E05008560"
"HD1 3NP",10,413749,415784,"E92000001","E19000001","E18000003","","E08000034","E05008560"
"HD1 3NQ",10,413605,415906,"E92000001","E19000001","E18000003","","E08000034","E05008560"
"HD1 3PA",10,414278,415924,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3PD",10,415364,416253,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3PE",10,414207,415810,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3PG",10,414192,415670,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3PJ",10,414142,415760,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3PL",10,414082,415756,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3PR",10,414088,415676,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3PY",10,413975,415484,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3PZ",10,413999,415536,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3QA",10,414008,415603,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3QB",10,413922,415502,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3QD",10,413796,415288,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3QE",10,413934,415434,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3QF",10,414132,415739,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3QG",10,413954,415399,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3QH",10,413722,415205,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3QL",10,413925,415480,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3QP",10,413760,415450,"E92000001","E19000001","E18000003","","E08000034","E05008560"
"HD1 3QR",10,413833,415454,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3QS",10,413800,415460,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3QU",10,413965,415603,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3QW",10,413849,415383,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3QX",10,413925,415605,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3QY",10,413921,415665,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3QZ",10,413853,415537,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3RA",10,413856,415602,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3RB",10,413898,415731,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3RD",10,413944,415725,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3RE",10,413892,415336,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3RF",10,413976,415710,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3RG",10,414023,415689,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3RP",10,414207,415810,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 3RR",10,414321,415755,"E92000001","E19000001","E18000003","","E08000034","E05001410"
