"G1 5JG",10,259365,664619,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5JT",10,259439,664562,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5JU",10,259478,664635,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5JY",10,259476,664674,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5JZ",10,259467,664600,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5LA",10,259498,664652,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5LB",10,259529,664722,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5LD",10,259554,664768,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5LE",10,259580,664745,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5LF",10,259557,664701,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5LG",10,259530,664645,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5LR",10,259579,664849,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5LS",10,259491,664878,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5LU",10,259503,664847,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5LY",10,259604,664836,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5NA",10,259638,664833,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5NB",10,259676,664810,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5NF",10,259483,664734,"S92000003","","S08000031","","S12000049","S13002976"
"G1 5NN",10,259821,664705,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5NP",10,259756,664732,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5NW",50,259773,664735,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5PA",10,259638,664787,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5PB",10,259662,664741,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5PD",10,259623,664738,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5PE",10,259695,664757,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5PJ",10,259724,664716,"S92000003","","S08000031","","S12000049","S13002975"
"G1 5PP",10,259672,664651,"S92000003","","S08000031","","S12000049","S13002975"
