"DD1 3BR",10,341343,730391,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3BS",10,340327,730202,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3BU",10,341262,730372,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3BW",10,341229,730348,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3BX",10,341178,730312,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3BY",10,340327,730202,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3BZ",10,340319,730209,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3DA",10,340560,730292,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3DD",10,340526,730310,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3DE",10,340491,730266,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3DF",10,341078,730290,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3DG",10,340486,730333,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3DH",10,340915,730200,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3DJ",10,340508,730238,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3DL",10,340494,730261,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3DN",10,340485,730199,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3DP",10,340524,730225,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3DR",10,340561,730260,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3DU",10,340661,730361,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3DY",10,340543,730390,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3DZ",10,340493,730403,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3EA",10,340724,730434,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3EB",50,340724,730434,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3ED",10,340517,730315,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3EH",10,340543,730266,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3EJ",10,340493,730297,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3EN",10,340549,730438,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3ET",10,340627,730466,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3EU",10,340612,730436,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3EW",10,340578,730465,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3HB",10,340795,730427,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3HE",10,340746,730558,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3HY",10,341189,730540,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3HZ",10,341130,730499,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3JA",10,340919,730430,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3JB",10,340771,730110,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3JL",10,340832,730469,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3JN",10,340955,730537,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3JP",10,340756,730261,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3JS",10,340937,730687,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3JT",10,340837,730128,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3JU",10,340758,730608,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3JW",10,341116,730532,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3JX",10,341471,730772,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3LA",10,341551,730871,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3LG",10,341650,730701,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3LH",10,341944,730936,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3LW",10,342202,730795,"S92000003","","S08000030","","S12000042","S13002551"
"DD1 3LZ",10,342674,730958,"S92000003","","S08000030","","S12000042","S13002551"
"DD1 3NA",10,342870,730845,"S92000003","","S08000030","","S12000042","S13002551"
"DD1 3ND",10,341447,730690,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3NH",10,341567,730905,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3NQ",10,343387,731008,"S92000003","","S08000030","","S12000042","S13002551"
"DD1 3RS",10,340471,730113,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3RT",10,340471,730113,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 3WB",10,339005,730390,"S92000003","","S08000030","","S12000042","S13002547"
"DD1 3YJ",10,339005,730390,"S92000003","","S08000030","","S12000042","S13002547"
"DD1 3YL",10,339005,730390,"S92000003","","S08000030","","S12000042","S13002547"
"DD1 3YN",10,339005,730390,"S92000003","","S08000030","","S12000042","S13002547"
"DD1 3YS",10,339005,730390,"S92000003","","S08000030","","S12000042","S13002547"
"DD1 4AA",10,340301,730103,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 4AB",10,339779,729787,"S92000003","","S08000030","","S12000042","S13002547"
"DD1 4AF",10,340306,730142,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 4AG",10,340272,730106,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 4AH",50,340272,730106,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 4AR",10,340310,730086,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 4AU",10,340372,730100,"S92000003","","S08000030","","S12000042","S13002549"
